id,assignment_id,question_id,attempt,replay_path,partial,console_log,network_log,recorded_from,recorded_to,created_at
469e1e95-4e03-4cf8-ad27-c0a4c20503ca,697cf577-e305-4071-a830-0411831a88a3,a3cbf81b-6cb5-4ce7-8311-51c1627dd743,0,/var/evidence/697cf577-e305-4071-a830-0411831a88a3/a3cbf81b-6cb5-4ce7-8311-51c1627dd743/0.rrweb,f,[],"[{""ms"": 131, ""url"": ""/api/portal/questionnaires/697cf577-e305-4071-a830-0411831a88a3/answer"", ""status"": 200}]",2026-06-16 08:50:31.576699+00,2026-06-16 08:50:31.590441+00,2026-06-16 08:50:31.576699+00
85d7bd16-211a-4316-b5b2-18185f0e5852,2ddae600-cdc8-4673-bd63-b789d9d45938,71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4,0,/var/evidence/2ddae600-cdc8-4673-bd63-b789d9d45938/71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4/0.rrweb,f,[],[],2026-06-16 08:50:48.140947+00,2026-06-16 08:50:48.157596+00,2026-06-16 08:50:48.140947+00
ef1c4ea1-33f0-4af7-936e-d629ce54e32c,1ead9199-c456-4ff8-8f6b-d1ec14b1e5b5,eb8f6525-a8a4-4607-a644-67459cc6763a,0,/var/evidence/1ead9199-c456-4ff8-8f6b-d1ec14b1e5b5/eb8f6525-a8a4-4607-a644-67459cc6763a/0.rrweb,f,[],[],2026-06-16 08:51:03.093507+00,2026-06-16 08:51:03.106872+00,2026-06-16 08:51:03.093507+00
4bcb590f-fed7-4a29-adc9-8721a5ab9aa9,e615bfbd-d7d6-4995-b193-902f92ca5e07,f3614d58-b4d8-47de-ade4-58b843139bad,0,/var/evidence/e615bfbd-d7d6-4995-b193-902f92ca5e07/f3614d58-b4d8-47de-ade4-58b843139bad/0.rrweb,f,[],"[{""ms"": 144, ""url"": ""/api/portal/questionnaires/e615bfbd-d7d6-4995-b193-902f92ca5e07/answer"", ""status"": 200}]",2026-06-16 08:51:14.095152+00,2026-06-16 08:51:14.109391+00,2026-06-16 08:51:14.095152+00
033c5e73-088b-4eac-9fcd-68c1d582a09f,e615bfbd-d7d6-4995-b193-902f92ca5e07,ec2f4872-94d0-421b-994e-ffe8a6b22e82,0,/var/evidence/e615bfbd-d7d6-4995-b193-902f92ca5e07/ec2f4872-94d0-421b-994e-ffe8a6b22e82/0.rrweb,f,[],"[{""ms"": 132, ""url"": ""/api/portal/questionnaires/e615bfbd-d7d6-4995-b193-902f92ca5e07/answer"", ""status"": 200}]",2026-06-16 08:51:14.499257+00,2026-06-16 08:51:14.515391+00,2026-06-16 08:51:14.499257+00
55371710-0818-4689-be4a-a203a2b55752,5243d32c-92aa-41c5-812e-c30c24a06e08,66655f70-5908-4026-b5b5-537563cb130d,0,/var/evidence/5243d32c-92aa-41c5-812e-c30c24a06e08/66655f70-5908-4026-b5b5-537563cb130d/0.rrweb,f,[],[],2026-06-16 08:51:25.844676+00,2026-06-16 08:51:25.861244+00,2026-06-16 08:51:25.844676+00
29fe9878-603e-449e-ad9e-c1d447db70b3,f12e8e9c-b173-476e-85b1-44857c8508c7,c71e0d49-705f-4b6e-be8c-618b345779e7,0,/var/evidence/f12e8e9c-b173-476e-85b1-44857c8508c7/c71e0d49-705f-4b6e-be8c-618b345779e7/0.rrweb,f,[],"[{""ms"": 136, ""url"": ""/api/portal/questionnaires/f12e8e9c-b173-476e-85b1-44857c8508c7/answer"", ""status"": 200}]",2026-06-16 08:51:38.683409+00,2026-06-16 08:51:38.69633+00,2026-06-16 08:51:38.683409+00
15edb016-03d9-496a-9186-80a9e4ee859e,f30db5cc-6599-481b-813d-f70cd781c6a6,1b75f8ee-6f6a-44fc-9db6-fff90e840fd7,0,/var/evidence/f30db5cc-6599-481b-813d-f70cd781c6a6/1b75f8ee-6f6a-44fc-9db6-fff90e840fd7/0.rrweb,f,[],[],2026-06-16 08:51:50.627814+00,2026-06-16 08:51:50.640597+00,2026-06-16 08:51:50.627814+00
335f5436-ab8e-4840-935b-1f49ac35bc7e,f30db5cc-6599-481b-813d-f70cd781c6a6,22be8252-f6c5-4ec1-984d-34c2468306fb,0,/var/evidence/f30db5cc-6599-481b-813d-f70cd781c6a6/22be8252-f6c5-4ec1-984d-34c2468306fb/0.rrweb,f,[],[],2026-06-16 08:51:50.807638+00,2026-06-16 08:51:50.818379+00,2026-06-16 08:51:50.807638+00
fbf98be3-19a3-4dcc-a936-8688a924aaee,f30db5cc-6599-481b-813d-f70cd781c6a6,7ec6c8fb-f35b-4174-8dc9-00725db6db45,0,/var/evidence/f30db5cc-6599-481b-813d-f70cd781c6a6/7ec6c8fb-f35b-4174-8dc9-00725db6db45/0.rrweb,f,[],"[{""ms"": 129, ""url"": ""/api/portal/questionnaires/f30db5cc-6599-481b-813d-f70cd781c6a6/answer"", ""status"": 200}]",2026-06-16 08:51:51.215705+00,2026-06-16 08:51:51.229281+00,2026-06-16 08:51:51.215705+00
99054851-956b-4064-bdf1-c8176bedddb1,34bf453d-e766-4a7c-8a83-6266a9ec7bf8,cbd30450-2cf1-46eb-b76c-c644cc08c2e2,0,/var/evidence/34bf453d-e766-4a7c-8a83-6266a9ec7bf8/cbd30450-2cf1-46eb-b76c-c644cc08c2e2/0.rrweb,f,[],[],2026-06-16 08:52:05.876475+00,2026-06-16 08:52:05.892419+00,2026-06-16 08:52:05.876475+00
0eba38ad-cc8e-4fb3-b3aa-cf88bf8f917d,34bf453d-e766-4a7c-8a83-6266a9ec7bf8,0dfecbd8-4b8b-4cc9-b470-fa64e20c6e38,0,/var/evidence/34bf453d-e766-4a7c-8a83-6266a9ec7bf8/0dfecbd8-4b8b-4cc9-b470-fa64e20c6e38/0.rrweb,f,[],"[{""ms"": 144, ""url"": ""/api/portal/questionnaires/34bf453d-e766-4a7c-8a83-6266a9ec7bf8/answer"", ""status"": 200}]",2026-06-16 08:52:06.514837+00,2026-06-16 08:52:06.528477+00,2026-06-16 08:52:06.514837+00
cf1ac69c-489d-465c-9ef7-2fbd8656c7cc,100fc206-0fc3-4912-9464-20ecfde44f8b,c44c9e2a-7077-46f0-933f-0d049a7c8d94,0,/var/evidence/100fc206-0fc3-4912-9464-20ecfde44f8b/c44c9e2a-7077-46f0-933f-0d049a7c8d94/0.rrweb,f,[],[],2026-06-16 08:52:24.816749+00,2026-06-16 08:52:24.831454+00,2026-06-16 08:52:24.816749+00
cece9453-822e-4291-812f-5d4d1d733c13,ab2b3a53-c121-4bc8-9428-a2b494947935,c5cf2967-12b4-4216-8ea5-439b989c2c10,0,/var/evidence/ab2b3a53-c121-4bc8-9428-a2b494947935/c5cf2967-12b4-4216-8ea5-439b989c2c10/0.rrweb,f,[],[],2026-06-16 08:52:47.892628+00,2026-06-16 08:52:47.906518+00,2026-06-16 08:52:47.892628+00
6ac6062f-b3e8-4b0e-bc5d-591ca77c5af1,14854701-9db1-473d-8901-117a171b9048,70104647-e3cb-4496-99af-d28a8f7f66dd,0,/var/evidence/14854701-9db1-473d-8901-117a171b9048/70104647-e3cb-4496-99af-d28a8f7f66dd/0.rrweb,f,[],[],2026-06-16 08:53:01.356774+00,2026-06-16 08:53:01.372741+00,2026-06-16 08:53:01.356774+00
9944149d-f5c4-43db-970b-a6933ef4d00c,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,e36d8705-d45c-45ee-9e3c-434181610b9f,0,/var/evidence/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/e36d8705-d45c-45ee-9e3c-434181610b9f/0.rrweb,f,[],[],2026-06-16 09:38:41.671322+00,2026-06-16 09:38:41.694429+00,2026-06-16 09:38:41.671322+00
cf64ca94-d7c5-439c-9b9b-001e00cba6f0,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,aad3b6b5-8f71-47c9-8815-8bbb71d3398c,0,/var/evidence/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/aad3b6b5-8f71-47c9-8815-8bbb71d3398c/0.rrweb,f,[],"[{""ms"": 191, ""url"": ""/api/portal/questionnaires/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/answer"", ""status"": 200}]",2026-06-16 09:38:46.680685+00,2026-06-16 09:38:46.698509+00,2026-06-16 09:38:46.680685+00
03d88645-728c-400f-a5ac-341e35764aad,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,a04abc8b-fd1b-49bf-a3bf-e210af8ecd33,0,/var/evidence/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/a04abc8b-fd1b-49bf-a3bf-e210af8ecd33/0.rrweb,f,[],[],2026-06-16 09:38:46.925925+00,2026-06-16 09:38:46.940711+00,2026-06-16 09:38:46.925925+00
ad1f8af0-8f6e-417f-99af-7e1de5d7f129,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,ffe3075b-a2b3-4493-8bb6-206b1c40243b,0,/var/evidence/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/ffe3075b-a2b3-4493-8bb6-206b1c40243b/0.rrweb,f,[],"[{""ms"": 193, ""url"": ""/api/portal/questionnaires/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/answer"", ""status"": 200}]",2026-06-16 09:38:48.558008+00,2026-06-16 09:38:48.574082+00,2026-06-16 09:38:48.558008+00
cbcc8830-8232-454a-b067-dd064a0a80e7,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,bf7ef981-d1fe-4c39-bd89-9e27b977dbef,0,/var/evidence/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/bf7ef981-d1fe-4c39-bd89-9e27b977dbef/0.rrweb,f,[],"[{""ms"": 194, ""url"": ""/api/portal/questionnaires/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/answer"", ""status"": 200}]",2026-06-16 09:38:50.656409+00,2026-06-16 09:38:50.67405+00,2026-06-16 09:38:50.656409+00
f4636399-4ddf-4d23-8a93-de2fa7195087,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,e9854d22-58e2-47ee-93a3-a013d42fc7bf,0,/var/evidence/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/e9854d22-58e2-47ee-93a3-a013d42fc7bf/0.rrweb,f,[],"[{""ms"": 194, ""url"": ""/api/portal/questionnaires/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/answer"", ""status"": 200}]",2026-06-16 09:38:53.542884+00,2026-06-16 09:38:53.560751+00,2026-06-16 09:38:53.542884+00
2d9e5b35-b9e5-4448-b25a-e9acc12fc481,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,6aa6c480-3e07-46ed-b49e-5d9f05120335,0,/var/evidence/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/6aa6c480-3e07-46ed-b49e-5d9f05120335/0.rrweb,f,[],"[{""ms"": 192, ""url"": ""/api/portal/questionnaires/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/answer"", ""status"": 200}]",2026-06-16 09:38:55.80888+00,2026-06-16 09:38:55.825808+00,2026-06-16 09:38:55.80888+00
38acfa0b-82ad-4108-99c4-8fecc957dd47,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,56f5f7f3-2e85-41eb-a4cc-9320624b8018,0,/var/evidence/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/56f5f7f3-2e85-41eb-a4cc-9320624b8018/0.rrweb,f,[],[],2026-06-16 09:38:56.054925+00,2026-06-16 09:38:56.113642+00,2026-06-16 09:38:56.054925+00
c1a06605-cd23-4888-b95f-71196a470013,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,bb95b073-1ead-45e1-8c73-fe454d034bd8,0,/var/evidence/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/bb95b073-1ead-45e1-8c73-fe454d034bd8/0.rrweb,f,[],[],2026-06-16 09:38:56.480976+00,2026-06-16 09:38:56.49294+00,2026-06-16 09:38:56.480976+00
a36e7d55-42f6-4925-8fb2-c5fc3a8ef47a,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,4b8c8d00-d204-4933-ad3f-b854dca18b4b,0,/var/evidence/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/4b8c8d00-d204-4933-ad3f-b854dca18b4b/0.rrweb,f,[],"[{""ms"": 190, ""url"": ""/api/portal/questionnaires/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/answer"", ""status"": 200}]",2026-06-16 09:39:02.703995+00,2026-06-16 09:39:02.720046+00,2026-06-16 09:39:02.703995+00
0eb9ed36-23cc-44d6-bdd4-4feacad7e753,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,4c5a993a-a243-436a-88f2-cda673220bfc,0,/var/evidence/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/4c5a993a-a243-436a-88f2-cda673220bfc/0.rrweb,f,[],"[{""ms"": 190, ""url"": ""/api/portal/questionnaires/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/answer"", ""status"": 200}]",2026-06-16 09:39:03.507929+00,2026-06-16 09:39:03.522391+00,2026-06-16 09:39:03.507929+00
69c51c0e-d155-4c15-81e2-781b8619aa44,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,cf443ff5-a844-417b-980a-f79ac4075c2a,0,/var/evidence/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/cf443ff5-a844-417b-980a-f79ac4075c2a/0.rrweb,f,[],"[{""ms"": 194, ""url"": ""/api/portal/questionnaires/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/answer"", ""status"": 200}]",2026-06-16 09:39:12.202415+00,2026-06-16 09:39:12.218834+00,2026-06-16 09:39:12.202415+00
e19b1b59-4bc6-447b-96b8-eccb83b68c42,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,dead02b5-870d-4506-b4ac-35e54e3877aa,0,/var/evidence/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/dead02b5-870d-4506-b4ac-35e54e3877aa/0.rrweb,f,[],"[{""ms"": 192, ""url"": ""/api/portal/questionnaires/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/answer"", ""status"": 200}]",2026-06-16 09:39:17.016488+00,2026-06-16 09:39:17.038615+00,2026-06-16 09:39:17.016488+00
64645955-f17d-4f93-b232-a6bc6efb4ec1,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,a3cbf81b-6cb5-4ce7-8311-51c1627dd743,0,/var/evidence/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/a3cbf81b-6cb5-4ce7-8311-51c1627dd743/0.rrweb,f,[],"[{""ms"": 188, ""url"": ""/api/portal/questionnaires/914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e/answer"", ""status"": 200}]",2026-06-16 09:39:21.175064+00,2026-06-16 09:39:21.188732+00,2026-06-16 09:39:21.175064+00
ef60b3af-abcb-4191-a284-dfec1abdd306,47c19018-1103-4d48-bc89-f29997014f75,71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4,0,/var/evidence/47c19018-1103-4d48-bc89-f29997014f75/71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4/0.rrweb,f,[],[],2026-06-16 09:39:40.339315+00,2026-06-16 09:39:40.353855+00,2026-06-16 09:39:40.339315+00
2332ea70-d98f-42e6-a11d-06f79162513a,95523ee9-3fa0-4a42-8ba3-f12d9d594c32,eb8f6525-a8a4-4607-a644-67459cc6763a,0,/var/evidence/95523ee9-3fa0-4a42-8ba3-f12d9d594c32/eb8f6525-a8a4-4607-a644-67459cc6763a/0.rrweb,f,[],[],2026-06-16 09:39:58.620198+00,2026-06-16 09:39:58.635264+00,2026-06-16 09:39:58.620198+00
83c07442-4455-4c2a-9de7-bcc044075c6d,370eb534-ed4a-4136-b1b4-b676c60447e2,f3614d58-b4d8-47de-ade4-58b843139bad,0,/var/evidence/370eb534-ed4a-4136-b1b4-b676c60447e2/f3614d58-b4d8-47de-ade4-58b843139bad/0.rrweb,f,[],"[{""ms"": 206, ""url"": ""/api/portal/questionnaires/370eb534-ed4a-4136-b1b4-b676c60447e2/answer"", ""status"": 200}]",2026-06-16 09:40:14.102742+00,2026-06-16 09:40:14.11954+00,2026-06-16 09:40:14.102742+00
0e2dd4e8-272b-4efa-aa82-2a4b8f6f64bb,370eb534-ed4a-4136-b1b4-b676c60447e2,ec2f4872-94d0-421b-994e-ffe8a6b22e82,0,/var/evidence/370eb534-ed4a-4136-b1b4-b676c60447e2/ec2f4872-94d0-421b-994e-ffe8a6b22e82/0.rrweb,f,[],[],2026-06-16 09:40:14.654212+00,2026-06-16 09:40:14.66968+00,2026-06-16 09:40:14.654212+00
5c5006e4-328f-496a-8b8d-7b24ff8bfa1e,f18f3f59-b857-462e-a0be-95ef096d98a9,66655f70-5908-4026-b5b5-537563cb130d,0,/var/evidence/f18f3f59-b857-462e-a0be-95ef096d98a9/66655f70-5908-4026-b5b5-537563cb130d/0.rrweb,f,[],[],2026-06-16 09:40:32.345969+00,2026-06-16 09:40:32.358849+00,2026-06-16 09:40:32.345969+00
8ace798b-bb70-480a-bfa1-341692459444,71ee75ca-1de4-405f-83f6-a62f9c821832,c71e0d49-705f-4b6e-be8c-618b345779e7,0,/var/evidence/71ee75ca-1de4-405f-83f6-a62f9c821832/c71e0d49-705f-4b6e-be8c-618b345779e7/0.rrweb,f,[],"[{""ms"": 183, ""url"": ""/api/portal/questionnaires/71ee75ca-1de4-405f-83f6-a62f9c821832/answer"", ""status"": 200}]",2026-06-16 09:40:47.062014+00,2026-06-16 09:40:47.074918+00,2026-06-16 09:40:47.062014+00
01fceec2-a9f6-4d51-8a16-a8446a2d414d,ae5b48f2-e14a-4d12-b7ad-97b0105623c8,1b75f8ee-6f6a-44fc-9db6-fff90e840fd7,0,/var/evidence/ae5b48f2-e14a-4d12-b7ad-97b0105623c8/1b75f8ee-6f6a-44fc-9db6-fff90e840fd7/0.rrweb,f,[],[],2026-06-16 09:41:01.477822+00,2026-06-16 09:41:01.497528+00,2026-06-16 09:41:01.477822+00
2e06556b-dba1-470b-9d60-764549bcbe9d,ae5b48f2-e14a-4d12-b7ad-97b0105623c8,22be8252-f6c5-4ec1-984d-34c2468306fb,0,/var/evidence/ae5b48f2-e14a-4d12-b7ad-97b0105623c8/22be8252-f6c5-4ec1-984d-34c2468306fb/0.rrweb,f,[],[],2026-06-16 09:41:01.710629+00,2026-06-16 09:41:01.731768+00,2026-06-16 09:41:01.710629+00
e442b8cc-c5c5-499c-b46b-83b103f3af1a,ae5b48f2-e14a-4d12-b7ad-97b0105623c8,7ec6c8fb-f35b-4174-8dc9-00725db6db45,0,/var/evidence/ae5b48f2-e14a-4d12-b7ad-97b0105623c8/7ec6c8fb-f35b-4174-8dc9-00725db6db45/0.rrweb,f,[],[],2026-06-16 09:41:01.941783+00,2026-06-16 09:41:01.955556+00,2026-06-16 09:41:01.941783+00
932deb8c-9a31-420d-8ca4-b828db37170e,fcf26810-acde-48a1-8355-1150d9e02097,cbd30450-2cf1-46eb-b76c-c644cc08c2e2,0,/var/evidence/fcf26810-acde-48a1-8355-1150d9e02097/cbd30450-2cf1-46eb-b76c-c644cc08c2e2/0.rrweb,f,[],[],2026-06-16 09:41:31.743123+00,2026-06-16 09:41:31.75792+00,2026-06-16 09:41:31.743123+00
165f4c99-4c09-458d-9a62-24e83343ce2c,fcf26810-acde-48a1-8355-1150d9e02097,0dfecbd8-4b8b-4cc9-b470-fa64e20c6e38,0,/var/evidence/fcf26810-acde-48a1-8355-1150d9e02097/0dfecbd8-4b8b-4cc9-b470-fa64e20c6e38/0.rrweb,f,[],[],2026-06-16 09:41:32.232057+00,2026-06-16 09:41:32.245886+00,2026-06-16 09:41:32.232057+00
8e3ed8d2-9779-4839-a166-e556dcb143c2,448242bd-6d69-4cb4-a426-21de6dae2739,c44c9e2a-7077-46f0-933f-0d049a7c8d94,0,/var/evidence/448242bd-6d69-4cb4-a426-21de6dae2739/c44c9e2a-7077-46f0-933f-0d049a7c8d94/0.rrweb,f,[],[],2026-06-16 09:41:53.923089+00,2026-06-16 09:41:53.934997+00,2026-06-16 09:41:53.923089+00
4d924e3a-c238-4234-bb27-b9e3a7b8c3ac,89aa9e95-2ba2-487e-8cca-affff3ed23ab,c5cf2967-12b4-4216-8ea5-439b989c2c10,0,/var/evidence/89aa9e95-2ba2-487e-8cca-affff3ed23ab/c5cf2967-12b4-4216-8ea5-439b989c2c10/0.rrweb,f,[],[],2026-06-16 09:42:20.625259+00,2026-06-16 09:42:20.640968+00,2026-06-16 09:42:20.625259+00
58dc848e-edb6-49c0-adf0-d3ba37cb7054,c8c093f1-0297-454e-9427-986b5c51a154,70104647-e3cb-4496-99af-d28a8f7f66dd,0,/var/evidence/c8c093f1-0297-454e-9427-986b5c51a154/70104647-e3cb-4496-99af-d28a8f7f66dd/0.rrweb,f,[],[],2026-06-16 09:42:35.241037+00,2026-06-16 09:42:35.257567+00,2026-06-16 09:42:35.241037+00
d9b8ac87-f90a-4072-8830-53cf662f043f,6c3d25a6-afc8-4069-9b98-98645bff74d6,e36d8705-d45c-45ee-9e3c-434181610b9f,0,/var/evidence/6c3d25a6-afc8-4069-9b98-98645bff74d6/e36d8705-d45c-45ee-9e3c-434181610b9f/0.rrweb,f,[],[],2026-06-16 10:32:18.168719+00,2026-06-16 10:32:18.190986+00,2026-06-16 10:32:18.168719+00
89bef2b0-8ebd-4cbf-ae88-e30229743b96,6c3d25a6-afc8-4069-9b98-98645bff74d6,aad3b6b5-8f71-47c9-8815-8bbb71d3398c,0,/var/evidence/6c3d25a6-afc8-4069-9b98-98645bff74d6/aad3b6b5-8f71-47c9-8815-8bbb71d3398c/0.rrweb,f,[],"[{""ms"": 189, ""url"": ""/api/portal/questionnaires/6c3d25a6-afc8-4069-9b98-98645bff74d6/answer"", ""status"": 200}]",2026-06-16 10:32:24.706503+00,2026-06-16 10:32:24.726203+00,2026-06-16 10:32:24.706503+00
02950e2d-bac2-4d13-a5b7-eddd1f8c2c71,6c3d25a6-afc8-4069-9b98-98645bff74d6,a04abc8b-fd1b-49bf-a3bf-e210af8ecd33,0,/var/evidence/6c3d25a6-afc8-4069-9b98-98645bff74d6/a04abc8b-fd1b-49bf-a3bf-e210af8ecd33/0.rrweb,f,[],[],2026-06-16 10:32:25.130921+00,2026-06-16 10:32:25.154753+00,2026-06-16 10:32:25.130921+00
7079b80b-35b8-42ad-9ba8-97e3e47ffa81,6c3d25a6-afc8-4069-9b98-98645bff74d6,ffe3075b-a2b3-4493-8bb6-206b1c40243b,0,/var/evidence/6c3d25a6-afc8-4069-9b98-98645bff74d6/ffe3075b-a2b3-4493-8bb6-206b1c40243b/0.rrweb,f,[],"[{""ms"": 190, ""url"": ""/api/portal/questionnaires/6c3d25a6-afc8-4069-9b98-98645bff74d6/answer"", ""status"": 200}]",2026-06-16 10:32:26.976373+00,2026-06-16 10:32:26.989021+00,2026-06-16 10:32:26.976373+00
5cc05204-811f-4968-b661-05b7b45e9f64,6c3d25a6-afc8-4069-9b98-98645bff74d6,bf7ef981-d1fe-4c39-bd89-9e27b977dbef,0,/var/evidence/6c3d25a6-afc8-4069-9b98-98645bff74d6/bf7ef981-d1fe-4c39-bd89-9e27b977dbef/0.rrweb,f,[],"[{""ms"": 187, ""url"": ""/api/portal/questionnaires/6c3d25a6-afc8-4069-9b98-98645bff74d6/answer"", ""status"": 200}]",2026-06-16 10:32:29.532496+00,2026-06-16 10:32:29.548347+00,2026-06-16 10:32:29.532496+00
bf6b2c3d-e220-4dd5-b5c2-6208180b6c46,6c3d25a6-afc8-4069-9b98-98645bff74d6,e9854d22-58e2-47ee-93a3-a013d42fc7bf,0,/var/evidence/6c3d25a6-afc8-4069-9b98-98645bff74d6/e9854d22-58e2-47ee-93a3-a013d42fc7bf/0.rrweb,f,[],"[{""ms"": 189, ""url"": ""/api/portal/questionnaires/6c3d25a6-afc8-4069-9b98-98645bff74d6/answer"", ""status"": 200}]",2026-06-16 10:32:32.9749+00,2026-06-16 10:32:32.989403+00,2026-06-16 10:32:32.9749+00
29f2d369-bf2c-445d-ac49-e9e2b826f687,6c3d25a6-afc8-4069-9b98-98645bff74d6,6aa6c480-3e07-46ed-b49e-5d9f05120335,0,/var/evidence/6c3d25a6-afc8-4069-9b98-98645bff74d6/6aa6c480-3e07-46ed-b49e-5d9f05120335/0.rrweb,f,[],"[{""ms"": 185, ""url"": ""/api/portal/questionnaires/6c3d25a6-afc8-4069-9b98-98645bff74d6/answer"", ""status"": 200}]",2026-06-16 10:32:35.744735+00,2026-06-16 10:32:35.756311+00,2026-06-16 10:32:35.744735+00
0e2ecdb8-de2f-43f4-80af-a00483d5ffa6,6c3d25a6-afc8-4069-9b98-98645bff74d6,56f5f7f3-2e85-41eb-a4cc-9320624b8018,0,/var/evidence/6c3d25a6-afc8-4069-9b98-98645bff74d6/56f5f7f3-2e85-41eb-a4cc-9320624b8018/0.rrweb,f,[],[],2026-06-16 10:32:35.998966+00,2026-06-16 10:32:36.016575+00,2026-06-16 10:32:35.998966+00
31b63611-f3b0-409b-bad0-fb0b043e43f6,6c3d25a6-afc8-4069-9b98-98645bff74d6,bb95b073-1ead-45e1-8c73-fe454d034bd8,0,/var/evidence/6c3d25a6-afc8-4069-9b98-98645bff74d6/bb95b073-1ead-45e1-8c73-fe454d034bd8/0.rrweb,f,[],"[{""ms"": 193, ""url"": ""/api/portal/questionnaires/6c3d25a6-afc8-4069-9b98-98645bff74d6/answer"", ""status"": 200}]",2026-06-16 10:32:36.573476+00,2026-06-16 10:32:36.58346+00,2026-06-16 10:32:36.573476+00
39e62dac-5a77-422f-b252-adb0eca698ca,6c3d25a6-afc8-4069-9b98-98645bff74d6,4b8c8d00-d204-4933-ad3f-b854dca18b4b,0,/var/evidence/6c3d25a6-afc8-4069-9b98-98645bff74d6/4b8c8d00-d204-4933-ad3f-b854dca18b4b/0.rrweb,f,[],"[{""ms"": 186, ""url"": ""/api/portal/questionnaires/6c3d25a6-afc8-4069-9b98-98645bff74d6/answer"", ""status"": 200}]",2026-06-16 10:32:43.71186+00,2026-06-16 10:32:43.73649+00,2026-06-16 10:32:43.71186+00
3dc511ea-e82e-46cf-94d9-331d9c022543,6c3d25a6-afc8-4069-9b98-98645bff74d6,4c5a993a-a243-436a-88f2-cda673220bfc,0,/var/evidence/6c3d25a6-afc8-4069-9b98-98645bff74d6/4c5a993a-a243-436a-88f2-cda673220bfc/0.rrweb,f,[],"[{""ms"": 187, ""url"": ""/api/portal/questionnaires/6c3d25a6-afc8-4069-9b98-98645bff74d6/answer"", ""status"": 200}]",2026-06-16 10:32:44.639228+00,2026-06-16 10:32:44.657089+00,2026-06-16 10:32:44.639228+00
bd7e2f2f-578a-44df-afff-4e191e194391,6c3d25a6-afc8-4069-9b98-98645bff74d6,cf443ff5-a844-417b-980a-f79ac4075c2a,0,/var/evidence/6c3d25a6-afc8-4069-9b98-98645bff74d6/cf443ff5-a844-417b-980a-f79ac4075c2a/0.rrweb,f,[],"[{""ms"": 188, ""url"": ""/api/portal/questionnaires/6c3d25a6-afc8-4069-9b98-98645bff74d6/answer"", ""status"": 200}]",2026-06-16 10:32:54.71284+00,2026-06-16 10:32:54.727948+00,2026-06-16 10:32:54.71284+00
3ee25251-2401-444e-9764-af747dd3c33e,6c3d25a6-afc8-4069-9b98-98645bff74d6,dead02b5-870d-4506-b4ac-35e54e3877aa,0,/var/evidence/6c3d25a6-afc8-4069-9b98-98645bff74d6/dead02b5-870d-4506-b4ac-35e54e3877aa/0.rrweb,f,[],"[{""ms"": 185, ""url"": ""/api/portal/questionnaires/6c3d25a6-afc8-4069-9b98-98645bff74d6/answer"", ""status"": 200}]",2026-06-16 10:32:59.965171+00,2026-06-16 10:32:59.979874+00,2026-06-16 10:32:59.965171+00
